Date,Open,High,Low,Close,Adj Close,Volume
9/10/2021,381.230011,381.970001,376.25,376.589996,369.896454,40249400
9/13/2021,378.98999,379.429993,374.220001,376.329987,369.641083,48741800
9/14/2021,377.859985,378.609985,374.279999,375.26001,368.590057,41826600
9/15/2021,375.730011,378.410004,373.369995,378.049988,371.330505,34097900
9/16/2021,376.679993,378.899994,374.700012,378.309998,371.585876,35193100
9/17/2021,377.820007,377.869995,372.76001,373.829987,367.185486,60912300
9/20/2021,367.459991,369.25,360.929993,365.700012,359.598267,76203200
9/21/2021,367.579987,368.809998,364.98999,366.149994,360.040741,41927500
9/22/2021,367.089996,371.070007,365.959991,369.570007,363.403625,46972900
9/23/2021,370.76001,374.040009,370.100006,372.980011,366.756805,44652000
9/24/2021,370.649994,373.76001,370.269989,373.329987,367.100922,36056800
9/27/2021,370.200012,371.25,367.730011,370.350006,364.170654,43338100
9/28/2021,365.670013,370.299988,359.350006,359.869995,353.865509,97701600
9/29/2021,361.170013,363.369995,358.640015,359.279999,353.2854,58076600
9/30/2021,360.970001,362.679993,357.100006,357.959991,351.987366,61384600
10/1/2021,358.600006,361.25,354.380005,360.179993,354.170319,56375500
10/4/2021,358.519989,358.859985,350.320007,352.619995,346.736511,76766000
10/5/2021,353.709991,359.690002,353.480011,357.380005,351.417114,47232900
10/6/2021,354.079987,359.950012,353.149994,359.670013,353.668854,56806500
10/7/2021,362.799988,365.690002,362.25,362.970001,356.913788,39411200
10/8/2021,364.079987,364.320007,360.609985,361.160004,355.134003,41822300
10/11/2021,359.579987,363.200012,358.299988,358.390015,352.410248,34847200
10/12/2021,359.880005,360.329987,356.480011,357.140015,351.181091,43905100
10/13/2021,359.51001,360.690002,357.429993,360,353.993378,40120800
10/14/2021,363.690002,366.850006,363.01001,366.630005,360.512726,43433900
10/15/2021,367.880005,369.059998,366.820007,368.940002,362.78421,40419900
10/18/2021,367.609985,372.869995,366.98999,372.649994,366.432281,34513500
10/19/2021,373.75,375.519989,372.700012,375.470001,369.205261,29091000
10/20/2021,375.940002,376.570007,373.459991,374.980011,368.723419,31390300
10/21/2021,374.160004,377.470001,373.850006,377.269989,370.975189,25469300
10/22/2021,375.980011,376.970001,372.390015,374.100006,367.858063,36275800
10/25/2021,375.559998,378.869995,373.559998,377.929993,371.624176,32597800
10/26/2021,380.230011,382.709991,377.910004,379.119995,372.794312,47191300
10/27/2021,379.579987,383.149994,379.309998,380,373.659668,45760500
10/28/2021,381.950012,384.480011,381.160004,384.220001,377.809265,38007000
10/29/2021,381.059998,386.279999,380.700012,386.109985,379.667633,37310100
11/1/2021,386.559998,387.559998,384.420013,387.429993,380.965698,30765300
11/2/2021,386.799988,389.540009,386.75,389.049988,382.558624,25135300
11/3/2021,389.549988,393.609985,388.480011,393.179993,386.61972,33748900
11/4/2021,394.480011,399.200012,393.920013,398.220001,391.575592,40265300
11/5/2021,400.040009,400.98999,397.160004,398.600006,391.949341,43383800
11/8/2021,398.570007,399.619995,397.399994,398.059998,391.418335,29256300
11/9/2021,399.160004,399.570007,393.920013,395.320007,388.72403,50490700
11/10/2021,392.470001,395.359985,387.529999,389.51001,383.010986,54937400
11/11/2021,392.570007,392.75,390.23999,390.589996,384.072937,32243000
11/12/2021,391.769989,395.25,390.130005,394.700012,388.11438,34730600
11/15/2021,395.910004,396.23999,392.100006,394.609985,388.025848,33716900
11/16/2021,393.859985,397.929993,393.660004,397.420013,390.789032,27872900
11/17/2021,397.75,399.720001,396.640015,397.630005,390.995453,28703300
11/18/2021,399.730011,402.269989,397.450012,401.75,395.046783,45721500
11/19/2021,403.429993,405.299988,402.579987,403.98999,397.24942,45191700
11/22/2021,405.570007,408.709991,399.190002,399.299988,392.637604,61715400
11/23/2021,398.109985,400.230011,392.920013,397.480011,390.847992,70098700
11/24/2021,394.929993,399.049988,392.540009,398.76001,392.106659,46954400
11/26/2021,396.109985,397.540009,389.769989,391.200012,384.67276,51533300
11/29/2021,395.890015,400.730011,395.140015,399.690002,393.021149,54447100
11/30/2021,398.779999,401.190002,391.75,393.820007,387.249115,81332700
12/1/2021,398.279999,400.480011,386.640015,387.119995,380.660889,77766500
12/2/2021,385.799988,391.73999,384.339996,389.910004,383.404297,84416600
12/3/2021,391.309998,392.339996,378.899994,383.130005,376.737457,105349100
12/6/2021,383.630005,387.600006,379.299988,386.200012,379.756287,67588800
12/7/2021,393.029999,398.459991,392.98999,397.829987,391.192169,56005300
12/8/2021,398.170013,399.820007,396.220001,399.609985,392.942413,39204000
12/9/2021,398.350006,400.200012,393.529999,393.730011,387.160553,49973700
12/10/2021,396.619995,398.279999,393.359985,398.01001,391.369202,52545800
12/13/2021,398,398.329987,391.880005,392.26001,385.715088,50166400
12/14/2021,387.299988,390.089996,383.630005,388.200012,381.722839,75199200
12/15/2021,387.940002,397.420013,383.880005,397.049988,390.42514,73858000
12/16/2021,398.040009,398.480011,385.209991,386.839996,380.385498,82591400
12/17/2021,383.329987,389.190002,381.769989,384.910004,378.487732,80492500
12/20/2021,379.570007,381.5,377.470001,380.690002,374.816254,65336800
12/21/2021,384.049988,389.529999,380.200012,389.209991,383.204742,48899500
12/22/2021,388.910004,394.160004,388.230011,393.950012,387.871674,37042200
12/23/2021,394.309998,398.429993,394.140015,396.920013,390.795807,29595500
12/27/2021,398.25,403.480011,398.220001,403.480011,397.254608,32820700
12/28/2021,404.399994,404.579987,400.709991,401.609985,395.413452,33113700
12/29/2021,401.75,403.049988,399.109985,401.549988,395.35434,32248500
12/30/2021,401.329987,403.570007,399.75,400.350006,394.172913,23850100
12/31/2021,399.660004,401.059998,397.339996,397.850006,391.711487,34752900
1/3/2022,399.049988,401.940002,396.880005,401.679993,395.482361,40575900
1/4/2022,402.23999,402.279999,393.290009,396.470001,390.352753,58027200
1/5/2022,394.73999,395.890015,384.029999,384.290009,378.360687,75739800
1/6/2022,382.420013,387.350006,380.130005,384.019989,378.094849,70814300
1/7/2022,384.029999,385.76001,378.040009,379.859985,373.999054,72652300
1/10/2022,374.820007,380.640015,369.309998,380.109985,374.245178,91770500
1/11/2022,379.359985,385.98999,377.220001,385.820007,379.867096,68295700
1/12/2022,388.459991,390.200012,385.01001,387.350006,381.373566,54576400
1/13/2022,388.769989,389.470001,376.700012,377.660004,371.833008,77994000
1/14/2022,375.070007,380.350006,374.859985,380.01001,374.146729,80121200
1/18/2022,374.040009,376.220001,369.769989,370.549988,364.832733,75450900
1/19/2022,372.149994,374.690002,366.209991,366.480011,360.8255,81791500
1/20/2022,369.790009,373.869995,361.170013,361.720001,356.138977,88610700
1/21/2022,359.470001,362.179993,351.399994,351.690002,346.263733,143388900
1/24/2022,345.910004,353.980011,334.149994,353.299988,347.848846,198685800
1/25/2022,346.670013,351.029999,341.679993,345.109985,339.785217,124398400
1/26/2022,352.910004,356.880005,340.779999,344.570007,339.25354,146559500
1/27/2022,349.399994,351.269989,340.049988,341.100006,335.837097,95255700
1/28/2022,343.029999,352.019989,337.950012,351.799988,346.372009,108167900
1/31/2022,353.200012,363.649994,351.519989,363.049988,357.448395,94326400
2/1/2022,364.429993,366.190002,359.140015,365.519989,359.880249,74433000
2/2/2022,369.76001,370.100006,364.290009,368.48999,362.804504,78777100
2/3/2022,358.529999,361.929993,352.459991,353.549988,348.094971,95384800
2/4/2022,354.079987,361.399994,351.970001,358.01001,352.486206,86318300
2/7/2022,358.619995,361.049988,353.839996,355.130005,349.650635,58198100
2/8/2022,353.959991,360.23999,352.799988,359.119995,353.579102,64720900
2/9/2022,363.76001,366.809998,362.119995,366.730011,361.071655,55766400
2/10/2022,359.519989,366.48999,356.540009,358.429993,352.899689,112468500
2/11/2022,358.429993,360.070007,345.799988,347.059998,341.705109,101569100
2/14/2022,346.48999,350.980011,343.890015,347.48999,342.12851,80254400
2/15/2022,352.910004,356.369995,351.820007,356.130005,350.635223,55128800
2/16/2022,353.820007,357.089996,350.709991,356.040009,350.5466,58947100
2/17/2022,352.73999,353.459991,345.019989,345.450012,340.119995,61801400
2/18/2022,346.410004,346.809998,339.140015,341.51001,336.240784,80001500
2/22/2022,338.48999,344.040009,334.350006,338.079987,332.863678,85967100
2/23/2022,341.320007,342.179993,329.100006,329.420013,324.337341,86215400
2/24/2022,318.839996,341.040009,318.26001,340.48999,335.23645,130614100
2/25/2022,341.309998,345.980011,337.390015,345.769989,340.434998,78842100
2/28/2022,342.51001,348.540009,341.320007,346.799988,341.449097,77515500
3/1/2022,345.75,348.079987,338.899994,341.48999,336.221069,67407000
3/2/2022,343.079987,348.589996,340.23999,347.220001,341.862671,70609000
3/3/2022,349.929993,350.040009,340.350006,342.26001,336.979187,71089400
3/4/2022,339.839996,341.309998,334.920013,337.299988,332.095764,76936300
3/7/2022,337.290009,338.480011,324.649994,324.859985,319.847626,89933800
3/8/2022,324.049988,333.209991,319.940002,323.350006,318.360962,116153900
3/9/2022,331.75,336.380005,329.089996,334.98999,329.82132,64723400
3/10/2022,330.820007,332.51001,326.709991,331.269989,326.158752,69362700
3/11/2022,334.320007,334.640015,323.899994,324.399994,319.394745,66228400
3/14/2022,323.130005,326.589996,317.450012,318.170013,313.260895,79802600
3/15/2022,320.880005,328.950012,319.230011,328.149994,323.086853,76471000
3/16/2022,332.170013,340.440002,328.399994,340.320007,335.069183,105243000
3/17/2022,338.369995,344.5,337.040009,344.440002,339.12558,67810000
3/18/2022,342.73999,351.790009,341.549988,351.48999,346.066772,85446300
3/21/2022,350.200012,352.480011,345.579987,350.079987,345.104645,73799100
3/22/2022,350.589996,357.850006,350.200012,356.959991,351.886902,63345900
3/23/2022,354.01001,357.660004,351.769989,351.829987,346.829803,70615500
3/24/2022,353.799988,359.700012,351.589996,359.649994,354.538666,53555300
3/25/2022,359.589996,360.670013,354.940002,359.350006,354.242889,57584200
3/28/2022,359.339996,365.01001,358.070007,364.910004,359.723907,56833900
3/29/2022,368.899994,371.829987,366.059998,371.190002,365.914642,68073000
3/30/2022,369.279999,370.980011,365.570007,367.089996,361.872894,68757700
3/31/2022,367.23999,367.600006,361.679993,362.540009,357.387604,67011400
4/1/2022,362.809998,363.609985,358.589996,361.850006,356.707367,54527800
4/4/2022,362.709991,369.309998,362.440002,369.299988,364.051483,45950200
4/5/2022,367.809998,368.540009,359.929993,361.100006,355.968079,62738700
4/6/2022,355.649994,356.779999,350.559998,353.26001,348.239441,90077100
4/7/2022,352.23999,356.350006,348.690002,354.100006,349.067566,63777400
4/8/2022,352.320007,353.089996,348.5,349.149994,344.187866,61956100
4/11/2022,344.809998,345.75,340.540009,340.890015,336.045258,66107400
4/12/2022,345.76001,347.690002,338.040009,339.450012,334.625763,72790200
4/13/2022,339.799988,347.429993,339.059998,346.350006,341.427643,61367800
4/14/2022,346.440002,346.970001,338.209991,338.429993,333.620239,73519400
4/18/2022,337.350006,341.040009,335.790009,338.690002,333.876526,58560600
4/19/2022,338.029999,346.850006,336.980011,346.26001,341.338928,56515700
4/20/2022,347.089996,347.559998,339.959991,341.209991,336.360687,65500000
4/21/2022,345.190002,347.869995,333.200012,334.149994,329.401062,75801000
4/22/2022,334.309998,335.559998,324.959991,325.399994,320.775391,82562100
4/25/2022,323.730011,329.899994,322.429993,329.579987,324.896027,101755900
4/26/2022,327.470001,327.660004,316.859985,317.140015,312.632843,105819600
4/27/2022,317.23999,322.880005,315,316.76001,312.258179,111204200
4/28/2022,321.850006,329.890015,317.519989,328.01001,323.348358,99450000
4/29/2022,323.700012,327.230011,312.600006,313.25,308.798035,91977900
5/2/2022,312.829987,318.720001,309.649994,318.480011,313.953766,115511800
5/3/2022,318.5,321.170013,315.980011,318.820007,314.28891,78185500
5/4/2022,319.309998,330.290009,313.890015,329.600006,324.915741,116083400
5/5/2022,325.170013,325.25,309.619995,313,308.551666,154607400
5/6/2022,310.950012,315.089996,305.109985,309.25,304.854919,139572800
5/9/2022,303.480011,309.350006,295.720001,297.149994,292.926941,113387300
5/10/2022,304.51001,305.76001,296.570007,300.76001,296.485626,124124600
5/11/2022,298.440002,304.089996,290.950012,291.839996,287.692383,140326100
5/12/2022,287.450012,295.75,284.940002,291.149994,287.012207,120910900
5/13/2022,295.720001,303,294.079987,301.940002,297.648804,83684900
5/16/2022,300.149994,302.26001,297.130005,298.440002,294.198547,59190400
5/17/2022,304.450012,306.559998,300.549988,306.170013,301.818756,62715300
5/18/2022,301.540009,302.25,289.850006,291.140015,287.002319,79477100
5/19/2022,289.290009,294.390015,287.579987,289.579987,285.464447,79920700
5/20/2022,293.130005,293.799988,280.209991,288.679993,284.57724,91764200
5/23/2022,289.75,293.869995,287.290009,293.480011,289.309052,63648400
5/24/2022,288.130005,288.859985,282.25,287.23999,283.157745,73491100
5/25/2022,285.709991,293.390015,285.5,291.26001,287.120605,67144500
5/26/2022,290.440002,300.920013,290.149994,299.329987,295.075897,59462200
5/27/2022,302.540009,309.25,302.420013,309.100006,304.707092,66985600
5/31/2022,309.070007,311.329987,304.329987,308.279999,303.898712,60968300
6/1/2022,310.470001,312.649994,303.730011,306,301.651123,65341700
6/2/2022,304.850006,314.559998,303.399994,314.380005,309.912018,59291300
6/3/2022,309.029999,310.470001,304.920013,306.200012,301.848206,60914700
6/6/2022,310.75,312.350006,305.619995,307.220001,302.85379,51785000
6/7/2022,303.809998,310.670013,302.690002,309.869995,305.466125,44900300
6/8/2022,309.049988,311.720001,306.769989,307.640015,303.267822,38342100
6/9/2022,305.910004,309.049988,299.230011,299.399994,295.144928,55900500
6/10/2022,293.649994,294.869995,288.380005,288.839996,284.735016,85963500
6/13/2022,279.75,282.339996,274.529999,275.410004,271.495911,94442000
6/14/2022,277.660004,278.660004,273.339996,275.910004,271.988739,64697500
6/15/2022,279.420013,286.829987,276.609985,282.799988,278.780823,86051400
6/16/2022,275.589996,276.059998,269.279999,271.390015,267.533051,81910300
6/17/2022,272.179993,277.190002,270.51001,274.690002,270.786133,82703400
6/21/2022,278.75,283.450012,278.640015,281.079987,277.617889,51633700
6/22/2022,278.519989,285.179993,277.910004,280.670013,277.212982,67472900
6/23/2022,283.209991,285.720001,280.309998,284.850006,281.341492,57457800
6/24/2022,287.73999,295.040009,287.5,294.609985,290.981232,58422300
6/27/2022,296,296.579987,291.290009,292.450012,288.847839,54151500
6/28/2022,293,295.649994,283.350006,283.540009,280.047638,61609800
6/29/2022,283.399994,285.339996,280.839996,283.799988,280.304413,57302700
6/30/2022,280.75,283.940002,275.779999,280.279999,276.827789,79313600
7/1/2022,278.950012,282.529999,277.029999,282.130005,278.654968,56675100
7/5/2022,278.309998,287.079987,276.75,286.959991,283.425446,61829300
7/6/2022,287.350006,290.950012,285.589996,288.799988,285.242828,63194700
7/7/2022,289.630005,295.700012,289.630005,294.980011,291.34671,56620100
7/8/2022,292.079987,296.75,291.119995,295.350006,291.712158,59895500
7/11/2022,292.880005,293.109985,288.140015,289.040009,285.479889,55273900
7/12/2022,290.320007,292.279999,284.609985,286.23999,282.714325,55797100
7/13/2022,280.600006,288.049988,280.019989,285.649994,282.131653,73939400
7/14/2022,282.98999,287.559998,279.799988,286.670013,283.139069,63741800
7/15/2022,289.730011,291.980011,288.079987,291.869995,288.274994,63818100
7/18/2022,294.720001,296.160004,288.200012,289.399994,285.835388,59519600
7/19/2022,293.109985,298.600006,291.470001,298.299988,294.625793,55172600
7/20/2022,298.730011,304.23999,297.929993,303.029999,299.297516,67769400
7/21/2022,303.5,307.440002,300.779999,307.380005,303.593964,55049400
7/22/2022,306.429993,308.549988,300.119995,301.98999,298.270325,57127700
7/25/2022,302.019989,302.5,298.220001,300.269989,296.571533,40582400
7/26/2022,298.529999,298.790009,293.540009,294.369995,290.744202,50074100
7/27/2022,299.040009,308.540009,298.459991,306.809998,303.031006,69304400
7/28/2022,306.589996,310.399994,302.75,309.809998,305.994049,55139900
7/29/2022,311.390015,316.390015,309.929993,315.459991,311.574463,57501000
8/1/2022,313.649994,318.809998,312.529999,315.269989,311.38678,46358800
8/2/2022,312.920013,318.549988,311.839996,314.329987,310.458313,48676500
8/3/2022,316.049988,323.730011,315.98999,322.890015,318.912994,53735700
8/4/2022,322.970001,324.720001,320.769989,324.399994,320.404358,38973700
8/5/2022,319.190002,323.829987,318.390015,321.75,317.786957,53894000
8/8/2022,322.690002,326.470001,319.209991,320.709991,316.759766,43878500
8/9/2022,318.769989,319.029999,315.420013,317.079987,313.174469,39764200
8/10/2022,324.589996,326.230011,322.059998,325.929993,321.915497,51459600
8/11/2022,328.309998,330.359985,323.359985,324.079987,320.088287,45897700
8/12/2022,326.179993,330.589996,325.100006,330.390015,326.320618,40928400
8/15/2022,329.420013,333.570007,329.399994,333.059998,328.957672,38266600
8/16/2022,332.059998,334.420013,329.160004,332.279999,328.187256,41186900
8/17/2022,329.070007,331.429993,326.359985,328.48999,324.443939,47842200
8/18/2022,328.440002,330.48999,326.790009,329.279999,325.224243,41937200
8/19/2022,326.170013,326.839996,322.079987,322.859985,318.88327,51770600
8/22/2022,318.5,318.73999,313.529999,314.359985,310.488007,51098900
8/23/2022,314.119995,317,313.329987,314.100006,310.231171,39497100
8/24/2022,313.609985,316.869995,312.98999,315.01001,311.129974,38057100
8/25/2022,316.829987,320.600006,315.76001,320.579987,316.631348,38098300
8/26/2022,320.279999,321.51001,307.350006,307.440002,303.653229,69047700
8/29/2022,304.619995,307.220001,303.279999,304.410004,300.660583,48321900
8/30/2022,306.100006,306.730011,298.440002,301.019989,297.312286,51184500
8/31/2022,303.98999,304.910004,299.160004,299.269989,295.583801,50044000
9/1/2022,296.720001,299.779999,292.950012,299.399994,295.712219,57990700
9/2/2022,302.339996,303.75,293.519989,295.170013,291.534393,64666800
9/6/2022,295.660004,296.600006,290.869995,293.049988,289.44043,57005400
9/7/2022,293.540009,299.98999,293.269989,298.970001,295.287567,49260400
9/8/2022,296.850006,301.869995,295.450012,300.519989,296.818451,55649800
9/9/2022,302.829987,307.600006,300.519989,307.089996,303.307526,56125200
9/12/2022,308.5,311.079987,308.179993,310.73999,306.912598,45905700
9/13/2022,301.799988,303.019989,292.790009,293.700012,290.082458,79562200
9/14/2022,294.869995,296.929993,293.059998,296.029999,292.38382,54907200
9/15/2022,294.070007,296.529999,289.459991,291.100006,287.514526,65299400
9/16/2022,287.720001,289.720001,285.619995,289.320007,285.756409,79920400
9/19/2022,286.100006,291.209991,286.040009,291.049988,287.981689,52613800
9/20/2022,288.48999,291.070007,286.380005,288.730011,285.686157,51271100
9/21/2022,289.589996,293.950012,283.420013,283.559998,280.570648,82931000
9/22/2022,282,283.029999,278.820007,280.070007,277.117462,62757100
9/23/2022,277.549988,277.850006,272.019989,275.51001,272.60553,74815200
9/26/2022,275.029999,279.48999,273.559998,274.369995,271.47757,71176700
9/27/2022,277.809998,280.209991,272.109985,274.480011,271.586426,69780100
9/28/2022,274.459991,281.25,272.950012,279.940002,276.988831,79652100
9/29/2022,275.859985,276.25,268.839996,271.869995,269.003906,81216000
9/30/2022,271.029999,275.190002,267.100006,267.26001,264.442535,78482400
10/3/2022,269.070007,275.160004,267.529999,273.529999,270.646423,61267400
10/4/2022,278.98999,282.850006,278.98999,282.130005,279.155762,66696900
10/5/2022,278.279999,283.809998,275.420013,281.980011,279.007324,55766300
10/6/2022,280.959991,284.179993,279.429993,279.76001,276.81073,53489400
10/7/2022,275.019989,275.149994,267.73999,269.100006,266.263153,71354700
10/10/2022,269.299988,269.700012,263.640015,266.410004,263.601471,60393000
10/11/2022,264.700012,267.630005,261.029999,262.75,259.980072,66522500
10/12/2022,263.399994,265.359985,261.950012,262.660004,259.891022,50580200
10/13/2022,255.160004,270.170013,254.259995,268.820007,265.986084,112894100
10/14/2022,271.200012,271.809998,260.140015,260.73999,257.991211,77244300
10/17/2022,266.839996,270.23999,266.73999,269.350006,266.510468,64576500
10/18/2022,276.529999,277.209991,268.73999,271.480011,268.618042,69781000
10/19/2022,269.929993,273.679993,268.070007,270.48999,267.638458,53115400
10/20/2022,269.579987,274.839996,267.920013,269.109985,266.27301,60605500
10/21/2022,267.980011,275.970001,266.820007,275.420013,272.516479,77897700
10/24/2022,275.690002,279.399994,271.970001,278.450012,275.514557,63963600
10/25/2022,279.410004,284.600006,277.899994,284.209991,281.213806,59014500
10/26/2022,278.459991,283.980011,277.429993,277.929993,275,63492400
10/27/2022,276.790009,278.279999,272.339996,272.869995,269.993378,57760300
10/28/2022,272.230011,281.700012,272.059998,281.220001,278.25531,62651300
10/31/2022,278.920013,279.76001,275.98999,277.950012,275.019836,47742000
11/1/2022,281.5,282.070007,274.73999,275.109985,272.209747,45895900
11/2/2022,275.079987,278.209991,265.609985,265.679993,262.879181,79803100
11/3/2022,263.01001,264.5,260.100006,260.48999,257.743896,70038900
11/4/2022,265.529999,266.609985,259.079987,264.679993,261.889679,78313200
11/7/2022,265.75,268.140015,263.570007,267.589996,264.769043,47333800
11/8/2022,269.140015,272.850006,265.519989,269.540009,266.698486,63213800
11/9/2022,267.76001,268.559998,263.029999,263.320007,260.544067,64862100
11/10/2022,276.01001,283.049988,273.850006,282.75,279.769196,99256700
11/11/2022,282.559998,288.640015,281.190002,287.959991,284.924255,66961800
11/14/2022,285.859985,289.209991,284.440002,285.440002,282.430878,55290700
11/15/2022,292.209991,293.26001,285.970001,289.390015,286.339264,73985400
11/16/2022,287.390015,289.480011,284.600006,285.440002,282.430878,48859800
11/17/2022,280.880005,286.320007,280.720001,284.809998,281.807495,55462100
11/18/2022,287.890015,287.98999,282.320007,284.820007,281.817413,53588600
11/21/2022,283.399994,284.579987,281.040009,281.890015,278.918304,40083500
11/22/2022,282.640015,286.109985,280.459991,285.950012,282.935486,41873400
11/23/2022,285.970001,289.459991,285.790009,288.820007,285.775208,46390000
11/25/2022,287.190002,287.910004,286.420013,286.920013,283.895294,15498800
11/28/2022,284.899994,286.959991,281.76001,282.709991,279.729645,38714200
11/29/2022,282.940002,283.350006,279.170013,280.570007,277.612183,35618900
11/30/2022,280.839996,293.470001,279.970001,293.359985,290.267334,74718100
12/1/2022,293.690002,295.75,290.880005,293.720001,290.623535,51547300
12/2/2022,288.540009,293.450012,288.359985,292.549988,289.465881,53583200
12/5/2022,290.380005,291.679993,286.149994,287.640015,284.607666,41482100
12/6/2022,287.480011,287.619995,280.26001,281.679993,278.71048,53937600
12/7/2022,280.470001,282.570007,278.779999,280.529999,277.572632,45614300
12/8/2022,281.910004,284.839996,279.790009,283.850006,280.857574,42594900
12/9/2022,282.809998,285.640015,281.589996,282.040009,279.066711,47860500
12/12/2022,282.220001,285.640015,281.160004,285.579987,282.569336,35732500
12/13/2022,296.649994,296.880005,285.910004,288.649994,285.606995,80667700
12/14/2022,288.049988,291.410004,283.190002,286.51001,283.489563,64984400
12/15/2022,282.329987,283.01001,275.670013,276.890015,273.971008,60554100
12/16/2022,276.200012,277.769989,272.609985,274.25,271.358826,68300400
12/19/2022,273.869995,273.959991,268.48999,269.75,267.545258,44167900
12/20/2022,268.559998,271.320007,266.950012,269.540009,267.336975,51064200
12/21/2022,270.600006,274.779999,269.73999,273.450012,271.215027,46394700
12/22/2022,270.380005,270.51001,262.459991,266.76001,264.579681,60278400
12/23/2022,265.470001,268.040009,263.529999,267.359985,265.174805,39373600
12/27/2022,266.73999,266.850006,263.029999,263.579987,261.42569,38009000
12/28/2022,263.170013,265.470001,259.730011,260.100006,257.974121,47139000
12/29/2022,262.959991,267.399994,262.25,266.440002,264.262299,45893600
12/30/2022,263.619995,266.410004,262.290009,266.279999,264.103607,37858300
1/3/2023,268.649994,270.149994,262.130005,264.480011,262.318359,42335300
1/4/2023,266.640015,267.450012,262.529999,265.73999,263.568024,47754900
1/5/2023,264.040009,264.209991,261.26001,261.579987,259.441986,45396700
1/6/2023,263.350006,269.940002,260.339996,268.799988,266.602997,54659700
1/9/2023,270.829987,275.290009,269.920013,270.540009,268.328796,45568700
1/10/2023,269.48999,272.940002,268.970001,272.829987,270.600067,35247800
1/11/2023,273.920013,277.660004,273.119995,277.549988,275.281494,44077000
1/12/2023,278.119995,280.100006,273.73999,279.049988,276.769226,60600000
1/13/2023,276.5,281.220001,276.160004,280.970001,278.673553,44802900
1/17/2023,280.769989,282.850006,279.579987,281.540009,279.238861,36269700
1/18/2023,283.109985,284.690002,277.670013,277.880005,275.608826,47754500
1/19/2023,276.220001,277.380005,273.890015,275.149994,272.901123,44150400
1/20/2023,276.790009,283.019989,275.709991,282.679993,280.369598,60613600
1/23/2023,283.540009,290.209991,282.730011,288.959991,286.598236,52799900
1/24/2023,287.309998,289.549988,286.779999,288.369995,286.013031,44875100
1/25/2023,283.769989,288.359985,281.179993,287.730011,285.378296,50872000
1/26/2023,291.220001,293.519989,288.519989,293.339996,290.942413,51596300
1/27/2023,292,298.26001,291.880005,296.26001,293.838623,56441900
1/30/2023,292.929993,294.380005,289.890015,290.269989,287.897552,49405800
1/31/2023,290.309998,294.720001,290.200012,294.619995,292.212006,46705100
2/1/2023,294.410004,303.429993,292.299988,300.920013,298.460541,67562200
2/2/2023,307.570007,313.679993,306.730011,311.720001,309.172211,83070600
2/3/2023,304.940002,312.390015,304.540009,306.179993,303.67749,76170800
2/6/2023,303.51001,305.910004,302.220001,303.589996,301.108673,40802300
2/7/2023,303.459991,311.029999,302.320007,309.880005,307.34726,67584000
2/8/2023,308.540009,309.5,303.670013,304.369995,301.882294,56720900
2/9/2023,308.839996,308.98999,300.200012,301.679993,299.214264,49137800
2/10/2023,299.480011,301.570007,297.25,299.700012,297.250488,50050100
2/13/2023,301.130005,305.100006,299.929993,304.5,302.01123,39636700
2/14/2023,302.890015,307.720001,300.910004,306.75,304.242798,64079100
2/15/2023,304.899994,309.269989,304.200012,309.100006,306.573639,43100600
2/16/2023,304.380005,308.429993,303.149994,303.299988,300.821045,59498600
2/17/2023,301.070007,301.929993,298.100006,301.160004,298.698547,58230700
2/21/2023,297.26001,298.730011,293.890015,294.029999,291.626831,46526700
2/22/2023,294.619995,296.359985,292.559998,294.25,291.844971,51389200
2/23/2023,297.970001,298.130005,292.549988,296.820007,294.394012,69294400
2/24/2023,291.76001,292.970001,290.049988,291.850006,289.46463,74332000
2/27/2023,295.070007,296.48999,293.339996,293.940002,291.537537,48995000
2/28/2023,293.299988,296.119995,292.959991,293.559998,291.160645,48243100
3/1/2023,293.26001,293.929993,290.200012,291.200012,288.819916,58287000
3/2/2023,288.660004,294.429993,288.369995,293.609985,291.210266,53565900
3/3/2023,295.390015,299.920013,294.869995,299.679993,297.230591,60511500
3/6/2023,300.940002,304,299.820007,300.019989,297.56781,56736300
3/7/2023,300.070007,301.01001,295.720001,296.339996,293.917938,65955800
3/8/2023,296.769989,298.429993,294.880005,297.820007,295.385834,50876300
3/9/2023,298.329987,300.980011,291.829987,292.660004,290.268005,71456700
3/10/2023,292.829987,294.350006,287.380005,288.549988,286.191559,98593600
3/13/2023,286.730011,294.470001,285.190002,290.690002,288.314087,97123600
3/14/2023,294.309998,297.929993,293.450012,297.369995,294.939484,73602500
3/15/2023,294.709991,299.269989,293.23999,298.929993,296.486755,83631500
3/16/2023,298,307.179993,297.190002,306.809998,304.302338,98198100
3/17/2023,306.720001,309.149994,303.369995,305.359985,302.864227,89923700
3/20/2023,304.26001,306.299988,302.01001,305.970001,303.938995,56359500
3/21/2023,307.940002,310.799988,306.399994,310.339996,308.279999,49757000
3/22/2023,310.269989,315.25,305.950012,306.119995,304.088074,75791900
3/23/2023,309.920013,314.149994,307.01001,309.75,307.693939,74576000
3/24/2023,309.320007,310.98999,306.950012,310.890015,308.826324,57195200
3/27/2023,311.600006,312.700012,307.890015,308.76001,306.71051,50287400
3/28/2023,308.170013,308.200012,304.769989,307.119995,305.08136,48585900
3/29/2023,310.880005,313.350006,310.049988,312.720001,310.644226,53274300
3/30/2023,315.23999,316.320007,312.809998,315.679993,313.584534,58354800
